run_id,config_id,run_command,dataset,dataset_hydra,experiment,model,backbone,probe,probe_hydra,seed,original_seed,backbone_name,backbone_variant,layer,selected_slot,layer_label,feature_view,lr,weight_decay,batch_size,eval_batch_size,epochs,early_stopping_enabled,early_stopping_patience,mlp_hidden_dims,mlp_dropout,temporal_num_heads,temporal_num_self_attn_blocks,temporal_mlp_ratio,temporal_dropout,probe_device,probe_output_dir,probe_output_subdir,eval_output_dir,eval_output_subdir,wandb_group,wandb_name,status,blocked_reason,hydra_overrides_json,source_csv_path,source_csv_row_index,source_csv_line_number,source_row_sha256,source_config_status,source_config_json,source_evidence_path
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,102,42,ltx_video,ltx_2b_0_9_8_distilled,21,21,noise_0.5_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=21"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_21__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,525,527,80871f024e05acff,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":21,""lr"":0.0001329291894316216,""slot"":21,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T063952Z/layer_noise_0.5_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,101,42,ltx_video,ltx_2b_0_9_8_distilled,25,25,noise_0.4_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=25"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,526,528,7662ee9e9f0abf60,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":25,""lr"":0.0001329291894316216,""slot"":25,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T063952Z/layer_noise_0.4_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,102,42,ltx_video,ltx_2b_0_9_8_distilled,25,25,noise_0.4_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=25"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_25__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,526,528,7662ee9e9f0abf60,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":25,""lr"":0.0001329291894316216,""slot"":25,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T063952Z/layer_noise_0.4_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,101,42,ltx_video,ltx_2b_0_9_8_distilled,29,29,noise_0.3_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=29"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,527,529,7eb202e8cd8ea2bd,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":29,""lr"":0.0001329291894316216,""slot"":29,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T063952Z/layer_noise_0.3_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,102,42,ltx_video,ltx_2b_0_9_8_distilled,29,29,noise_0.3_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=29"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_29__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,527,529,7eb202e8cd8ea2bd,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":29,""lr"":0.0001329291894316216,""slot"":29,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T063952Z/layer_noise_0.3_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,101,42,ltx_video,ltx_2b_0_9_8_distilled,33,33,noise_0.2_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=33"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,528,530,ccbaba20a2793aca,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":33,""lr"":0.0001329291894316216,""slot"":33,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T064102Z/layer_noise_0.2_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,102,42,ltx_video,ltx_2b_0_9_8_distilled,33,33,noise_0.2_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=33"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_33__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,528,530,ccbaba20a2793aca,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":33,""lr"":0.0001329291894316216,""slot"":33,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T064102Z/layer_noise_0.2_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,101,42,ltx_video,ltx_2b_0_9_8_distilled,37,37,noise_0.1_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=37"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,529,531,81cb81fe98c900c1,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":37,""lr"":0.0001329291894316216,""slot"":37,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T064102Z/layer_noise_0.1_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_102,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,102,42,ltx_video,ltx_2b_0_9_8_distilled,37,37,noise_0.1_block_7,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_102,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_102,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=37"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37/seed_102"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_37__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,529,531,81cb81fe98c900c1,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":7,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":37,""lr"":0.0001329291894316216,""slot"":37,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260604T064102Z/layer_noise_0.1_block_7/train/optuna_summary.json
mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2__seed_101,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2,train_eval.probe.mvp,MVP,mvp,ltx,LTX-Video,LTX-2B,MLP,mlp,101,42,ltx_video,ltx_2b_0_9_8_distilled,2,2,noise_1.0_block_14,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2/seed_101,artifacts/results/mvp,seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2/seed_101,seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2,mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=ltx_video"",""+backbone.kwargs.variant=ltx_2b_0_9_8_distilled"",""probe.name=mlp"",""probe.layer=2"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_mvp_ltx2b_linear_mlp/mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2/seed_101"",""probe.wandb.group=seed_runs_mvp_ltx2b_linear_mlp_mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2"",""probe.wandb.name=mvp__ltx__ltx_2b_0_9_8_distilled__mlp__slot_2__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788""]",results/verified_layerwise_probe_configs.csv,530,532,6839c7826a53ce8a,VERIFIED_FULL,"{""batch_size"":32,""depth_layer_id"":14,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":2,""lr"":0.0001329291894316216,""slot"":2,""weight_decay"":0.005061576888752304}",different_backbone_ablation/ltx_2b/mvp/mlp/mvp_probe_mlp_ltx_video_ltxv_2b_0_9_8_distilled_20260603T080457Z/layer_noise_1.0_block_14/train/optuna_summary.json
